# Counting axions with IAXO \cite{} by B. Grinstein, C. Miró and P. Quílez 
# sqrt(Delta_m21^2) [eV]    g_CAST [GeV^-1]    g_IAXO [GeV^-1]
1.590816775319672830e-06 6.731205519286858706e-11 4.552929960447249575e-12
1.591916162227189408e-06 6.731205385222923189e-11 4.552929869764628901e-12
1.593016308902638444e-06 6.731205300941123515e-11 4.552929812755249803e-12
1.594117215871082958e-06 6.731205266764008423e-11 4.552929789637291669e-12
1.595218883657948497e-06 6.731205282774112443e-11 4.552929800466580306e-12
1.596321312789024622e-06 6.731205348827153305e-11 4.552929845145523748e-12
1.597424503790462789e-06 6.731205464566829423e-11 4.552929923433117593e-12
1.598528457188779526e-06 6.731205629439360178e-11 4.552930034954776655e-12
1.599633173510854312e-06 6.731205842706078453e-11 4.552930179210857994e-12
1.600738653283930854e-06 6.731206103452678254e-11 4.552930355582915663e-12
1.601844897035617502e-06 6.731206410594246289e-11 4.552930563337099903e-12
1.602951905293887470e-06 6.731206762875756993e-11 4.552930801624496416e-12
1.604059678587077981e-06 6.731207158868368301e-11 4.552931069478617356e-12
1.605168217443892179e-06 6.731207596962434564e-11 4.552931365810679781e-12
1.606277522393401665e-06 6.731208075358659588e-11 4.552931689403616667e-12
1.607387593965033371e-06 6.731208592059124312e-11 4.552932038906008761e-12
1.608498432688590525e-06 6.731209144860064490e-11 4.552932412827203900e-12
1.609610039094239093e-06 6.731209731348187145e-11 4.552932809534818498e-12
1.610722413712511388e-06 6.731210348901999235e-11 4.552933227255643893e-12
1.611835557074306272e-06 6.731210994699178605e-11 4.552933664080625588e-12
1.612949469710889375e-06 6.731211665730369809e-11 4.552934117974200534e-12
1.614064152153893937e-06 6.731212358819191538e-11 4.552934586787826059e-12
1.615179604935319966e-06 6.731213070647558693e-11 4.552935068277106706e-12
1.616295828587535928e-06 6.731213797784892194e-11 4.552935560121560135e-12
1.617412823643277265e-06 6.731214536719440694e-11 4.552936059945795045e-12
1.618530590635648514e-06 6.731215283889686302e-11 4.552936565340758569e-12
1.619649130098121827e-06 6.731216035713917576e-11 4.552937073883737245e-12
1.620768442564538658e-06 6.731216788616249533e-11 4.552937583155958025e-12
1.621888528569109136e-06 6.731217539047883472e-11 4.552938090756971854e-12
1.623009388646412270e-06 6.731218283502947493e-11 4.552938594315363389e-12
1.624131023331400400e-06 6.731219018528926720e-11 4.552939091495810316e-12
1.625253433159385221e-06 6.731219740732379898e-11 4.552939580002944594e-12
1.626376618666058319e-06 6.731220446781146933e-11 4.552940057582851729e-12
1.627500580387478472e-06 6.731221133404746967e-11 4.552940522023338953e-12
1.628625318860074822e-06 6.731221797394816530e-11 4.552940971154228459e-12
1.629750834620646875e-06 6.731222435607451494e-11 4.552941402848942291e-12
1.630877128206365351e-06 6.731223044969064545e-11 4.552941815028471838e-12
1.632004200154772392e-06 6.731223622486944662e-11 4.552942205668508232e-12
1.633132051003781356e-06 6.731224165265062727e-11 4.552942572810141572e-12
1.634260681291677654e-06 6.731224670525031506e-11 4.552942914574038508e-12
1.635390091557118128e-06 6.731225135631432889e-11 4.552943229177568276e-12
1.636520282339132520e-06 6.731225558120116511e-11 4.552943514953953863e-12
1.637651254177122636e-06 6.731225935727670645e-11 4.552943770372193814e-12
1.638783007610863184e-06 6.731226266419963817e-11 4.552943994056378195e-12
1.639915543180502207e-06 6.731226548417713725e-11 4.552944184802980217e-12
1.641048861426560437e-06 6.731226780217264991e-11 4.552944341594906999e-12
1.642182962889932787e-06 6.731226960605170797e-11 4.552944463611370807e-12
1.643317848111887496e-06 6.731227088665861112e-11 4.552944550233067817e-12
1.644453517634066985e-06 6.731227163782292804e-11 4.552944601042624019e-12
1.645589971998487846e-06 6.731227185630267942e-11 4.552944615820742845e-12
1.646727211747541910e-06 6.731227154167650720e-11 4.552944594538926146e-12
1.647865237423995185e-06 6.731227069620269200e-11 4.552944537349924455e-12
1.649004049570989124e-06 6.731226932466467714e-11 4.552944444577295446e-12
1.650143648732039995e-06 6.731226743422342980e-11 4.552944316705413952e-12
1.651284035451040359e-06 6.731226503429442377e-11 4.552944154371154923e-12
1.652425210272258223e-06 6.731226213646256911e-11 4.552943958358135472e-12
1.653567173740337890e-06 6.731225875444222310e-11 4.552943729594011190e-12
1.654709926400300169e-06 6.731225490408217921e-11 4.552943469150812999e-12
1.655853468797542375e-06 6.731225060340879678e-11 4.552943178247868938e-12
1.656997801477838541e-06 6.731224587269373938e-11 4.552942858256378696e-12
1.658142924987340265e-06 6.731224073452829183e-11 4.552942510704443751e-12
1.659288839872576497e-06 6.731223521388395114e-11 4.552942137281170951e-12
1.660435546680453543e-06 6.731222933813876706e-11 4.552941739838442397e-12
1.661583045958256117e-06 6.731222313705177707e-11 4.552941320389198070e-12
1.662731338253646713e-06 6.731221664267275316e-11 4.552940881101322452e-12
1.663880424114666870e-06 6.731220988918087578e-11 4.552940424286738503e-12
1.665030304089736330e-06 6.731220291265366612e-11 4.552939952385772010e-12
1.666180978727654091e-06 6.731219575077470701e-11 4.552939467947387299e-12
1.667332448577598412e-06 6.731218844249531310e-11 4.552938973606299218e-12
1.668484714189127021e-06 6.731218102766997689e-11 4.552938472058310384e-12
1.669637776112177331e-06 6.731217354668778219e-11 4.552937966035389143e-12
1.670791634897067070e-06 6.731216604012213192e-11 4.552937458281968095e-12
1.671946291094494286e-06 6.731215854841762145e-11 4.552936951533771824e-12
1.673101745255537343e-06 6.731215111162854618e-11 4.552936448500118950e-12
1.674257997931655349e-06 6.731214376921586741e-11 4.552935951850197719e-12
1.675415049674688997e-06 6.731213655990290816e-11 4.552935464203302197e-12
1.676572901036859934e-06 6.731212952158144226e-11 4.552934988122478977e-12
1.677731552570771822e-06 6.731212269125446384e-11 4.552934526110656231e-12
1.678891004829409695e-06 6.731211610499667650e-11 4.552934080607971531e-12
1.680051258366141449e-06 6.731210979791216495e-11 4.552933653988909831e-12
1.681212313734720167e-06 6.731210380406908651e-11 4.552933248557884037e-12
1.682374171489271415e-06 6.731209815639487764e-11 4.552932866542144185e-12
1.683536832184314206e-06 6.731209288652069232e-11 4.552932510081264016e-12
1.684700296374747870e-06 6.731208802457159544e-11 4.552932181212935114e-12
1.685864564615853749e-06 6.731208359890602672e-11 4.552931881855360240e-12
1.687029637463298798e-06 6.731207963581663280e-11 4.552931613787004368e-12
1.688195515473132195e-06 6.731207615920977349e-11 4.552931378624921584e-12
1.689362199201788729e-06 6.731207319028586816e-11 4.552931177803134493e-12
1.690529689206086896e-06 6.731207074724398889e-11 4.552931012552649407e-12
1.691697986043230590e-06 6.731206884503273691e-11 4.552930883884606573e-12
1.692867090270808473e-06 6.731206749516534191e-11 4.552930792577777153e-12
1.694037002446794393e-06 6.731206670561099115e-11 4.552930739171204215e-12
1.695207723129548233e-06 6.731206648076587816e-11 4.552930723962253537e-12
1.696379252877815488e-06 6.731206682150037791e-11 4.552930747009797921e-12
1.697551592250727478e-06 6.731206772526999234e-11 4.552930808141725638e-12
1.698724741807802828e-06 6.731206918627242429e-11 4.552930906965563722e-12
1.699898702108945985e-06 6.731207119562909187e-11 4.552931042880753199e-12
1.701073473714452091e-06 6.731207374156812929e-11 4.552931215091033370e-12
1.702249057184993220e-06 6.731207680958862097e-11 4.552931422615544127e-12
1.703425453081639124e-06 6.731208038258962880e-11 4.552931664297556588e-12
1.704602661965843898e-06 6.731208444095495229e-11 4.552931938810207618e-12
1.705780684399449579e-06 6.731208896259236797e-11 4.552932244659151011e-12
1.706959520944686779e-06 6.731209392293405588e-11 4.552932580182590611e-12
1.708139172164174476e-06 6.731209929491249503e-11 4.552932943549643720e-12
1.709319638620920221e-06 6.731210504893134405e-11 4.552933332758377350e-12
1.710500920878320994e-06 6.731211115285361508e-11 4.552933745635006896e-12
1.711683019500162981e-06 6.731211757202947483e-11 4.552934179835774253e-12
1.712865935050622007e-06 6.731212426938274954e-11 4.552934632852797859e-12
1.714049668094263953e-06 6.731213120556916206e-11 4.552935102024788075e-12
1.715234219196044338e-06 6.731213833921246605e-11 4.552935584553001110e-12
1.716419588921309797e-06 6.731214562721487141e-11 4.552936077522252151e-12
1.717605777835797234e-06 6.731215302513095569e-11 4.552936577926198498e-12
1.718792786505634884e-06 6.731216048758633385e-11 4.552937082695660806e-12
1.719980615497341464e-06 6.731216796871770540e-11 4.552937588728392700e-12
1.721169265377828079e-06 6.731217542260934730e-11 4.552938092918596743e-12
1.722358736714397375e-06 6.731218280370114660e-11 4.552938592184532399e-12
1.723549030074743537e-06 6.731219006714883765e-11 4.552939083492879087e-12
1.724740146026953777e-06 6.731219716912243329e-11 4.552939563878922940e-12
1.725932085139507481e-06 6.731220406703793890e-11 4.552940030462229619e-12
1.727124847981277058e-06 6.731221071972567066e-11 4.552940480458032583e-12
1.728318435121528153e-06 6.731221708754710775e-11 4.552940911185130083e-12
1.729512847129919221e-06 6.731222313247786895e-11 4.552941320071506593e-12
1.730708084576503437e-06 6.731222881817917324e-11 4.552941704659165035e-12
1.731904148031726786e-06 6.731223411008011845e-11 4.552942062609682780e-12
1.733101038066430393e-06 6.731223897549068185e-11 4.552942391711866304e-12
1.734298755251849678e-06 6.731224338376038379e-11 4.552942689892481912e-12
1.735497300159614355e-06 6.731224730648958060e-11 4.552942955230540764e-12
1.736696673361749701e-06 6.731225071779129311e-11 4.552943185975018635e-12
1.737896875430675924e-06 6.731225359459357996e-11 4.552943380565300357e-12
1.739097906939209219e-06 6.731225591696379238e-11 4.552943537653115460e-12
1.740299768460561345e-06 6.731225766843147191e-11 4.552943656124388176e-12
1.741502460568340473e-06 6.731225883628413207e-11 4.552943735119226292e-12
1.742705983836550761e-06 6.731225941181056581e-11 4.552943774048394483e-12
1.743910338839593627e-06 6.731225939047142566e-11 4.552943772604847184e-12
1.745115526152266688e-06 6.731225877198307913e-11 4.552943730769399298e-12
1.746321546349765453e-06 6.731225756030963422e-11 4.552943648810186589e-12
1.747528400007682905e-06 6.731225576356763265e-11 4.552943527276221110e-12
1.748736087702009492e-06 6.731225339385636159e-11 4.552943366985913257e-12
1.749944610009133562e-06 6.731225046703395903e-11 4.552943169011926455e-12
1.751153967505842409e-06 6.731224700246390887e-11 4.552942934664028500e-12
1.752364160769321650e-06 6.731224302275692174e-11 4.552942665471637573e-12
1.753575190377155427e-06 6.731223855353154375e-11 4.552942363167620315e-12
1.754787056907327684e-06 6.731223362321052794e-11 4.552942029674527033e-12
1.755999760938221315e-06 6.731222826286248085e-11 4.552941667093877925e-12
1.757213303048619017e-06 6.731222250608914624e-11 4.552941277698533480e-12
1.758427683817703706e-06 6.731221638894911063e-11 4.552940863927543977e-12
1.759642903825058313e-06 6.731220994990171008e-11 4.552940428382344784e-12
1.760858963650669802e-06 6.731220322974828746e-11 4.552939973822790894e-12
1.762075863874915619e-06 6.731219627154712210e-11 4.552939503161396554e-12
1.763293605078584868e-06 6.731218912047825037e-11 4.552939019454195884e-12
1.764512187842864124e-06 6.731218182364044455e-11 4.552938525887005543e-12
1.765731612749342090e-06 6.731217442976893743e-11 4.552938025756340606e-12
1.766951880380009176e-06 6.731216698887287164e-11 4.552937522444875408e-12
1.768172991317257706e-06 6.731215955180017681e-11 4.552937019392029360e-12
1.769394946143882984e-06 6.731215216974773647e-11 4.552936520060819137e-12
1.770617745443082863e-06 6.731214489374044520e-11 4.552936027902632419e-12
1.771841389798458386e-06 6.731213777410766792e-11 4.552935546321806950e-12
1.773065879794013569e-06 6.731213085998497993e-11 4.552935078641934236e-12
1.774291216014156255e-06 6.731212419886642950e-11 4.552934628075568096e-12
1.775517399043698107e-06 6.731211783622541779e-11 4.552934197698584485e-12
1.776744429467854823e-06 6.731211181521377307e-11 4.552933790429827517e-12
1.777972307872247195e-06 6.731210617643841200e-11 4.552933409015998078e-12
1.779201034842899627e-06 6.731210095780557117e-11 4.552933056021122613e-12
1.780430610966242251e-06 6.731209619441444973e-11 4.552932733819352461e-12
1.781661036829114104e-06 6.731209191847716681e-11 4.552932444589558095e-12
1.782892313018748517e-06 6.731208815924019223e-11 4.552932190310004150e-12
1.784124440122795772e-06 6.731208494288464540e-11 4.552931972751615656e-12
1.785357418729308918e-06 6.731208229238864731e-11 4.552931793468660135e-12
1.786591249426746730e-06 6.731208022734287217e-11 4.552931653786277700e-12
1.787825932803974983e-06 6.731207876372095309e-11 4.552931554784939904e-12
1.789061469450266875e-06 6.731207791361546930e-11 4.552931497282605590e-12
1.790297859955301969e-06 6.731207768495966449e-11 4.552931481815888792e-12
1.791535104909167884e-06 6.731207808126047424e-11 4.552931508622001323e-12
1.792773204902360088e-06 6.731207910137115483e-11 4.552931577623373998e-12
1.794012160525781894e-06 6.731208073933016387e-11 4.552931688416763539e-12
1.795251972370745095e-06 6.731208298428834262e-11 4.552931840268317761e-12
1.796492641028969969e-06 6.731208582053724691e-11 4.552932032115498128e-12
1.797734167092585909e-06 6.731208922764224566e-11 4.552932262576081796e-12
1.798976551154131636e-06 6.731209318067272267e-11 4.552932529963731840e-12
1.800219793806554989e-06 6.731209765051214009e-11 4.552932832308970804e-12
1.801463895643213983e-06 6.731210260422367812e-11 4.552933167383913722e-12
1.802708857257876173e-06 6.731210800544266758e-11 4.552933532728808989e-12
1.803954679244719925e-06 6.731211381476766538e-11 4.552933925678494405e-12
1.805201362198334415e-06 6.731211999012555138e-11 4.552934343387095460e-12
1.806448906713718996e-06 6.731212648709384449e-11 4.552934782849819611e-12
1.807697313386284467e-06 6.731213325917253486e-11 4.552935240921349737e-12
1.808946582811853920e-06 6.731214025800885733e-11 4.552935714331045200e-12
1.810196715586660834e-06 6.731214743358784024e-11 4.552936199695831000e-12
1.811447712307352042e-06 6.731215473440943837e-11 4.552936693532180580e-12
1.812699573570985822e-06 6.731216210767733693e-11 4.552937192268885434e-12
1.813952299975033379e-06 6.731216949952487526e-11 4.552937692262340171e-12
1.815205892117378637e-06 6.731217685530010106e-11 4.552938189815818089e-12
1.816460350596319295e-06 6.731218411992412049e-11 4.552938681203714672e-12
1.817715676010565768e-06 6.731219123832759105e-11 4.552939162701073255e-12
1.818971868959242672e-06 6.731219815595884316e-11 4.552939630617953408e-12
1.820228930041888397e-06 6.731220481934660850e-11 4.552940081337492557e-12
1.821486859858456168e-06 6.731221117669168682e-11 4.552940511355929724e-12
1.822745659009313408e-06 6.731221717845682909e-11 4.552940917322506498e-12
1.824005328095242375e-06 6.731222277792273214e-11 4.552941296077071437e-12
1.825265867717440587e-06 6.731222793168120632e-11 4.552941644683442751e-12
1.826527278477521452e-06 6.731223260004358301e-11 4.552941960457029189e-12
1.827789560977513426e-06 6.731223674735227735e-11 4.552942240985909409e-12
1.829052715819861916e-06 6.731224034219482124e-11 4.552942484145304409e-12
1.830316743607427587e-06 6.731224335753040902e-11 4.552942688106139335e-12
1.831581644943488693e-06 6.731224577074879537e-11 4.552942851339030741e-12
1.832847420431739803e-06 6.731224756368691641e-11 4.552942972615404584e-12
1.834114070676293072e-06 6.731224872263067335e-11 4.552943051007623044e-12
1.835381596281677822e-06 6.731224923832706877e-11 4.552943085889800395e-12
1.836649997852841384e-06 6.731224910602493232e-11 4.552943076940563236e-12
1.837919275995149099e-06 6.731224832555355459e-11 4.552943024148363351e-12
1.839189431314384531e-06 6.731224690143673467e-11 4.552942927819196173e-12
1.840460464416749891e-06 6.731224484302943292e-11 4.552942788585844371e-12
1.841732375908866883e-06 6.731224216465473400e-11 4.552942607417137582e-12
1.843005166397779455e-06 6.731223888571262114e-11 4.552942385625317876e-12
